,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
6108,ZA,South Africa,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,26.906,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
6109,ZA,South Africa,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,27.035,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
6110,ZA,South Africa,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,26.536,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
6111,ZA,South Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,60.889,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
6112,ZA,South Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,59.719,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
6113,ZA,South Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,61.115,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
6114,ZA,South Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,64.652,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
6115,ZA,South Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,58.588,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
6116,ZA,South Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,56.628,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
6117,ZA,South Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,52.938,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
6118,ZA,South Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,52.625,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
6119,ZA,South Africa,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,52.631,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
6120,ZA,South Africa,"Labor force, total",2024,27765994.0,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
6121,ZA,South Africa,"Labor force, total",2023,27346329.0,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
6122,ZA,South Africa,"Labor force, total",2022,26170358.0,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
6123,ZA,South Africa,"Labor force, total",2021,25167040.0,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
6124,ZA,South Africa,"Labor force, total",2020,24183888.0,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
6125,ZA,South Africa,"Labor force, total",2019,25222297.0,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
6126,ZA,South Africa,"Labor force, total",2018,24580984.0,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
6127,ZA,South Africa,"Labor force, total",2017,24300760.0,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
6128,ZA,South Africa,"Labor force, total",2016,23788578.0,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
6129,SS,South Sudan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6130,SS,South Sudan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,12.477,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6131,SS,South Sudan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,12.545,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6132,SS,South Sudan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,14.029,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6133,SS,South Sudan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,14.319,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6134,SS,South Sudan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,12.709,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6135,SS,South Sudan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,12.952,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6136,SS,South Sudan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,13.111,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6137,SS,South Sudan,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,12.955,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6138,SS,South Sudan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6139,SS,South Sudan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,18.48,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6140,SS,South Sudan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,18.653,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6141,SS,South Sudan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,20.942,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6142,SS,South Sudan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,21.984,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6143,SS,South Sudan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,19.331,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6144,SS,South Sudan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,19.679,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6145,SS,South Sudan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,20.01,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6146,SS,South Sudan,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,19.976,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6147,SS,South Sudan,"Labor force, total",2024,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6148,SS,South Sudan,"Labor force, total",2023,5091342.0,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6149,SS,South Sudan,"Labor force, total",2022,4806796.0,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6150,SS,South Sudan,"Labor force, total",2021,4660577.0,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6151,SS,South Sudan,"Labor force, total",2020,4509974.0,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6152,SS,South Sudan,"Labor force, total",2019,4348731.0,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6153,SS,South Sudan,"Labor force, total",2018,4143718.0,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6154,SS,South Sudan,"Labor force, total",2017,4191210.0,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6155,SS,South Sudan,"Labor force, total",2016,4506856.0,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
6156,ES,Spain,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,11.394,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6157,ES,Spain,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,12.179,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6158,ES,Spain,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,12.917,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6159,ES,Spain,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,14.781,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6160,ES,Spain,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,15.532,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6161,ES,Spain,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,14.104,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6162,ES,Spain,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,15.255,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6163,ES,Spain,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,17.224,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6164,ES,Spain,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,19.635,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6165,ES,Spain,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,27.009,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6166,ES,Spain,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,28.753,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6167,ES,Spain,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,29.852,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6168,ES,Spain,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,34.844,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6169,ES,Spain,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,38.312,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6170,ES,Spain,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,32.555,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6171,ES,Spain,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,34.362,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6172,ES,Spain,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,38.594,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6173,ES,Spain,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,44.445,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6174,ES,Spain,"Labor force, total",2024,24407143.0,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6175,ES,Spain,"Labor force, total",2023,24201582.0,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6176,ES,Spain,"Labor force, total",2022,23841592.0,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6177,ES,Spain,"Labor force, total",2021,23459024.0,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6178,ES,Spain,"Labor force, total",2020,22918332.0,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6179,ES,Spain,"Labor force, total",2019,23229297.0,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6180,ES,Spain,"Labor force, total",2018,23008131.0,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6181,ES,Spain,"Labor force, total",2017,23026725.0,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6182,ES,Spain,"Labor force, total",2016,23054343.0,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
6183,LK,Sri Lanka,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,4.996,South Asia,Lower middle income,IDA,79.8528,6.92148
6184,LK,Sri Lanka,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,5.997,South Asia,Lower middle income,IDA,79.8528,6.92148
6185,LK,Sri Lanka,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,4.528,South Asia,Lower middle income,IDA,79.8528,6.92148
6186,LK,Sri Lanka,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,4.981,South Asia,Lower middle income,IDA,79.8528,6.92148
6187,LK,Sri Lanka,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,5.364,South Asia,Lower middle income,IDA,79.8528,6.92148
6188,LK,Sri Lanka,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,4.67,South Asia,Lower middle income,IDA,79.8528,6.92148
6189,LK,Sri Lanka,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,4.318,South Asia,Lower middle income,IDA,79.8528,6.92148
6190,LK,Sri Lanka,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,4.046,South Asia,Lower middle income,IDA,79.8528,6.92148
6191,LK,Sri Lanka,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,4.242,South Asia,Lower middle income,IDA,79.8528,6.92148
6192,LK,Sri Lanka,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,22.325,South Asia,Lower middle income,IDA,79.8528,6.92148
6193,LK,Sri Lanka,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,26.262,South Asia,Lower middle income,IDA,79.8528,6.92148
6194,LK,Sri Lanka,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,21.732,South Asia,Lower middle income,IDA,79.8528,6.92148
6195,LK,Sri Lanka,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,25.371,South Asia,Lower middle income,IDA,79.8528,6.92148
6196,LK,Sri Lanka,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,25.449,South Asia,Lower middle income,IDA,79.8528,6.92148
6197,LK,Sri Lanka,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,20.425,South Asia,Lower middle income,IDA,79.8528,6.92148
6198,LK,Sri Lanka,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,20.496,South Asia,Lower middle income,IDA,79.8528,6.92148
6199,LK,Sri Lanka,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,17.391,South Asia,Lower middle income,IDA,79.8528,6.92148
6200,LK,Sri Lanka,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,20.07,South Asia,Lower middle income,IDA,79.8528,6.92148
6201,LK,Sri Lanka,"Labor force, total",2024,8498980.0,South Asia,Lower middle income,IDA,79.8528,6.92148
6202,LK,Sri Lanka,"Labor force, total",2023,8526051.0,South Asia,Lower middle income,IDA,79.8528,6.92148
6203,LK,Sri Lanka,"Labor force, total",2022,8527218.0,South Asia,Lower middle income,IDA,79.8528,6.92148
6204,LK,Sri Lanka,"Labor force, total",2021,8500316.0,South Asia,Lower middle income,IDA,79.8528,6.92148
6205,LK,Sri Lanka,"Labor force, total",2020,8485010.0,South Asia,Lower middle income,IDA,79.8528,6.92148
6206,LK,Sri Lanka,"Labor force, total",2019,8697166.0,South Asia,Lower middle income,IDA,79.8528,6.92148
6207,LK,Sri Lanka,"Labor force, total",2018,8523299.0,South Asia,Lower middle income,IDA,79.8528,6.92148
6208,LK,Sri Lanka,"Labor force, total",2017,8776309.0,South Asia,Lower middle income,IDA,79.8528,6.92148
6209,LK,Sri Lanka,"Labor force, total",2016,8605342.0,South Asia,Lower middle income,IDA,79.8528,6.92148
6210,KN,St. Kitts and Nevis,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6211,KN,St. Kitts and Nevis,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6212,KN,St. Kitts and Nevis,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6213,KN,St. Kitts and Nevis,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6214,KN,St. Kitts and Nevis,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6215,KN,St. Kitts and Nevis,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6216,KN,St. Kitts and Nevis,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6217,KN,St. Kitts and Nevis,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6218,KN,St. Kitts and Nevis,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6219,KN,St. Kitts and Nevis,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6220,KN,St. Kitts and Nevis,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6221,KN,St. Kitts and Nevis,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6222,KN,St. Kitts and Nevis,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6223,KN,St. Kitts and Nevis,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6224,KN,St. Kitts and Nevis,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6225,KN,St. Kitts and Nevis,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6226,KN,St. Kitts and Nevis,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6227,KN,St. Kitts and Nevis,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6228,KN,St. Kitts and Nevis,"Labor force, total",2024,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6229,KN,St. Kitts and Nevis,"Labor force, total",2023,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6230,KN,St. Kitts and Nevis,"Labor force, total",2022,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6231,KN,St. Kitts and Nevis,"Labor force, total",2021,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6232,KN,St. Kitts and Nevis,"Labor force, total",2020,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6233,KN,St. Kitts and Nevis,"Labor force, total",2019,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6234,KN,St. Kitts and Nevis,"Labor force, total",2018,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6235,KN,St. Kitts and Nevis,"Labor force, total",2017,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6236,KN,St. Kitts and Nevis,"Labor force, total",2016,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
6237,LC,St. Lucia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,10.928,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6238,LC,St. Lucia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,11.092,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6239,LC,St. Lucia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,15.934,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6240,LC,St. Lucia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,20.514,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6241,LC,St. Lucia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,25.224,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6242,LC,St. Lucia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,15.613,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6243,LC,St. Lucia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,19.329,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6244,LC,St. Lucia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,19.136,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6245,LC,St. Lucia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,19.933,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6246,LC,St. Lucia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,29.029,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6247,LC,St. Lucia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,29.146,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6248,LC,St. Lucia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,30.854,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6249,LC,St. Lucia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,45.013,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6250,LC,St. Lucia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,51.641,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6251,LC,St. Lucia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,35.883,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6252,LC,St. Lucia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,41.614,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6253,LC,St. Lucia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,44.995,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6254,LC,St. Lucia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,45.874,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6255,LC,St. Lucia,"Labor force, total",2024,102438.0,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6256,LC,St. Lucia,"Labor force, total",2023,101981.0,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6257,LC,St. Lucia,"Labor force, total",2022,101159.0,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6258,LC,St. Lucia,"Labor force, total",2021,95355.0,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6259,LC,St. Lucia,"Labor force, total",2020,77845.0,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6260,LC,St. Lucia,"Labor force, total",2019,98910.0,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6261,LC,St. Lucia,"Labor force, total",2018,99636.0,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6262,LC,St. Lucia,"Labor force, total",2017,98031.0,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6263,LC,St. Lucia,"Labor force, total",2016,97030.0,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
6264,MF,St. Martin (French part),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,,Latin America & Caribbean ,High income,Not classified,,
6265,MF,St. Martin (French part),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,,Latin America & Caribbean ,High income,Not classified,,
6266,MF,St. Martin (French part),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,,Latin America & Caribbean ,High income,Not classified,,
6267,MF,St. Martin (French part),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,,Latin America & Caribbean ,High income,Not classified,,
6268,MF,St. Martin (French part),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,,Latin America & Caribbean ,High income,Not classified,,
6269,MF,St. Martin (French part),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,,Latin America & Caribbean ,High income,Not classified,,
6270,MF,St. Martin (French part),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,,Latin America & Caribbean ,High income,Not classified,,
6271,MF,St. Martin (French part),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,,Latin America & Caribbean ,High income,Not classified,,
6272,MF,St. Martin (French part),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,,Latin America & Caribbean ,High income,Not classified,,
6273,MF,St. Martin (French part),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,,Latin America & Caribbean ,High income,Not classified,,
6274,MF,St. Martin (French part),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,,Latin America & Caribbean ,High income,Not classified,,
6275,MF,St. Martin (French part),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,,Latin America & Caribbean ,High income,Not classified,,
6276,MF,St. Martin (French part),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,,Latin America & Caribbean ,High income,Not classified,,
6277,MF,St. Martin (French part),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,,Latin America & Caribbean ,High income,Not classified,,
6278,MF,St. Martin (French part),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,,Latin America & Caribbean ,High income,Not classified,,
6279,MF,St. Martin (French part),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,,Latin America & Caribbean ,High income,Not classified,,
6280,MF,St. Martin (French part),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,,Latin America & Caribbean ,High income,Not classified,,
6281,MF,St. Martin (French part),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,,Latin America & Caribbean ,High income,Not classified,,
6282,MF,St. Martin (French part),"Labor force, total",2024,,Latin America & Caribbean ,High income,Not classified,,
6283,MF,St. Martin (French part),"Labor force, total",2023,,Latin America & Caribbean ,High income,Not classified,,
6284,MF,St. Martin (French part),"Labor force, total",2022,,Latin America & Caribbean ,High income,Not classified,,
6285,MF,St. Martin (French part),"Labor force, total",2021,,Latin America & Caribbean ,High income,Not classified,,
6286,MF,St. Martin (French part),"Labor force, total",2020,,Latin America & Caribbean ,High income,Not classified,,
6287,MF,St. Martin (French part),"Labor force, total",2019,,Latin America & Caribbean ,High income,Not classified,,
6288,MF,St. Martin (French part),"Labor force, total",2018,,Latin America & Caribbean ,High income,Not classified,,
6289,MF,St. Martin (French part),"Labor force, total",2017,,Latin America & Caribbean ,High income,Not classified,,
6290,MF,St. Martin (French part),"Labor force, total",2016,,Latin America & Caribbean ,High income,Not classified,,
6291,VC,St. Vincent and the Grenadines,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,18.056,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
6292,VC,St. Vincent and the Grenadines,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,18.574,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
6293,VC,St. Vincent and the Grenadines,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,19.417,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
6294,VC,St. Vincent and the Grenadines,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,20.341,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
6295,VC,St. Vincent and the Grenadines,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,20.636,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
6296,VC,St. Vincent and the Grenadines,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,19.235,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
6297,VC,St. Vincent and the Grenadines,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,18.984,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
