,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
1624,CN,China,Exports of goods and services (current US$),2020,2729884575163.89,East Asia & Pacific,Upper middle income,IBRD,116.286,40.0495
1625,CN,China,Exports of goods and services (current US$),2019,2628941104657.6,East Asia & Pacific,Upper middle income,IBRD,116.286,40.0495
1626,CN,China,Exports of goods and services (current US$),2018,2655609176087.45,East Asia & Pacific,Upper middle income,IBRD,116.286,40.0495
1627,CN,China,Exports of goods and services (current US$),2017,2424216052098.35,East Asia & Pacific,Upper middle income,IBRD,116.286,40.0495
1628,CN,China,Exports of goods and services (current US$),2016,2199974853570.14,East Asia & Pacific,Upper middle income,IBRD,116.286,40.0495
1629,CN,China,Imports of goods and services (current US$),2024,3219342570126.17,East Asia & Pacific,Upper middle income,IBRD,116.286,40.0495
1630,CN,China,Imports of goods and services (current US$),2023,3106457704279.42,East Asia & Pacific,Upper middle income,IBRD,116.286,40.0495
1631,CN,China,Imports of goods and services (current US$),2022,3140040863536.23,East Asia & Pacific,Upper middle income,IBRD,116.286,40.0495
1632,CN,China,Imports of goods and services (current US$),2021,3093278397249.18,East Asia & Pacific,Upper middle income,IBRD,116.286,40.0495
1633,CN,China,Imports of goods and services (current US$),2020,2374737462777.69,East Asia & Pacific,Upper middle income,IBRD,116.286,40.0495
1634,CN,China,Imports of goods and services (current US$),2019,2496153305902.9,East Asia & Pacific,Upper middle income,IBRD,116.286,40.0495
1635,CN,China,Imports of goods and services (current US$),2018,2564121910994.89,East Asia & Pacific,Upper middle income,IBRD,116.286,40.0495
1636,CN,China,Imports of goods and services (current US$),2017,2208518918632.2,East Asia & Pacific,Upper middle income,IBRD,116.286,40.0495
1637,CN,China,Imports of goods and services (current US$),2016,1944490534275.23,East Asia & Pacific,Upper middle income,IBRD,116.286,40.0495
1638,CO,Colombia,Exports of goods and services (current US$),2024,67426785840.6166,Latin America & Caribbean ,Upper middle income,IBRD,-74.082,4.60987
1639,CO,Colombia,Exports of goods and services (current US$),2023,65315982251.3179,Latin America & Caribbean ,Upper middle income,IBRD,-74.082,4.60987
1640,CO,Colombia,Exports of goods and services (current US$),2022,70468824548.812,Latin America & Caribbean ,Upper middle income,IBRD,-74.082,4.60987
1641,CO,Colombia,Exports of goods and services (current US$),2021,51591453811.2973,Latin America & Caribbean ,Upper middle income,IBRD,-74.082,4.60987
1642,CO,Colombia,Exports of goods and services (current US$),2020,36557247848.5389,Latin America & Caribbean ,Upper middle income,IBRD,-74.082,4.60987
1643,CO,Colombia,Exports of goods and services (current US$),2019,51258795210.3544,Latin America & Caribbean ,Upper middle income,IBRD,-74.082,4.60987
1644,CO,Colombia,Exports of goods and services (current US$),2018,53136579844.9701,Latin America & Caribbean ,Upper middle income,IBRD,-74.082,4.60987
1645,CO,Colombia,Exports of goods and services (current US$),2017,47233141871.792,Latin America & Caribbean ,Upper middle income,IBRD,-74.082,4.60987
1646,CO,Colombia,Exports of goods and services (current US$),2016,41608310926.5839,Latin America & Caribbean ,Upper middle income,IBRD,-74.082,4.60987
1647,CO,Colombia,Imports of goods and services (current US$),2024,87642599036.7462,Latin America & Caribbean ,Upper middle income,IBRD,-74.082,4.60987
1648,CO,Colombia,Imports of goods and services (current US$),2023,82622449840.5554,Latin America & Caribbean ,Upper middle income,IBRD,-74.082,4.60987
1649,CO,Colombia,Imports of goods and services (current US$),2022,96411719930.8215,Latin America & Caribbean ,Upper middle income,IBRD,-74.082,4.60987
1650,CO,Colombia,Imports of goods and services (current US$),2021,76006795312.1819,Latin America & Caribbean ,Upper middle income,IBRD,-74.082,4.60987
1651,CO,Colombia,Imports of goods and services (current US$),2020,55511423806.5089,Latin America & Caribbean ,Upper middle income,IBRD,-74.082,4.60987
1652,CO,Colombia,Imports of goods and services (current US$),2019,70067176051.0406,Latin America & Caribbean ,Upper middle income,IBRD,-74.082,4.60987
1653,CO,Colombia,Imports of goods and services (current US$),2018,68961912988.8708,Latin America & Caribbean ,Upper middle income,IBRD,-74.082,4.60987
1654,CO,Colombia,Imports of goods and services (current US$),2017,62802582423.5139,Latin America & Caribbean ,Upper middle income,IBRD,-74.082,4.60987
1655,CO,Colombia,Imports of goods and services (current US$),2016,60743865896.6273,Latin America & Caribbean ,Upper middle income,IBRD,-74.082,4.60987
1656,KM,Comoros,Exports of goods and services (current US$),2024,142823532.426167,Sub-Saharan Africa ,Lower middle income,IDA,43.2418,-11.6986
1657,KM,Comoros,Exports of goods and services (current US$),2023,137392339.932033,Sub-Saharan Africa ,Lower middle income,IDA,43.2418,-11.6986
1658,KM,Comoros,Exports of goods and services (current US$),2022,158275538.09652,Sub-Saharan Africa ,Lower middle income,IDA,43.2418,-11.6986
1659,KM,Comoros,Exports of goods and services (current US$),2021,126168316.003173,Sub-Saharan Africa ,Lower middle income,IDA,43.2418,-11.6986
1660,KM,Comoros,Exports of goods and services (current US$),2020,69125254.1274337,Sub-Saharan Africa ,Lower middle income,IDA,43.2418,-11.6986
1661,KM,Comoros,Exports of goods and services (current US$),2019,151737907.193166,Sub-Saharan Africa ,Lower middle income,IDA,43.2418,-11.6986
1662,KM,Comoros,Exports of goods and services (current US$),2018,152136790.410935,Sub-Saharan Africa ,Lower middle income,IDA,43.2418,-11.6986
1663,KM,Comoros,Exports of goods and services (current US$),2017,128229514.973898,Sub-Saharan Africa ,Lower middle income,IDA,43.2418,-11.6986
1664,KM,Comoros,Exports of goods and services (current US$),2016,108098874.554256,Sub-Saharan Africa ,Lower middle income,IDA,43.2418,-11.6986
1665,KM,Comoros,Imports of goods and services (current US$),2024,496590153.052493,Sub-Saharan Africa ,Lower middle income,IDA,43.2418,-11.6986
1666,KM,Comoros,Imports of goods and services (current US$),2023,468756733.000552,Sub-Saharan Africa ,Lower middle income,IDA,43.2418,-11.6986
1667,KM,Comoros,Imports of goods and services (current US$),2022,457719890.953261,Sub-Saharan Africa ,Lower middle income,IDA,43.2418,-11.6986
1668,KM,Comoros,Imports of goods and services (current US$),2021,409033414.26508,Sub-Saharan Africa ,Lower middle income,IDA,43.2418,-11.6986
1669,KM,Comoros,Imports of goods and services (current US$),2020,341962935.154632,Sub-Saharan Africa ,Lower middle income,IDA,43.2418,-11.6986
1670,KM,Comoros,Imports of goods and services (current US$),2019,350371110.785613,Sub-Saharan Africa ,Lower middle income,IDA,43.2418,-11.6986
1671,KM,Comoros,Imports of goods and services (current US$),2018,354586047.782382,Sub-Saharan Africa ,Lower middle income,IDA,43.2418,-11.6986
1672,KM,Comoros,Imports of goods and services (current US$),2017,304517256.026063,Sub-Saharan Africa ,Lower middle income,IDA,43.2418,-11.6986
1673,KM,Comoros,Imports of goods and services (current US$),2016,267996110.852463,Sub-Saharan Africa ,Lower middle income,IDA,43.2418,-11.6986
1674,CD,"Congo, Dem. Rep.",Exports of goods and services (current US$),2024,34597093710.8684,Sub-Saharan Africa ,Low income,IDA,15.3222,-4.325
1675,CD,"Congo, Dem. Rep.",Exports of goods and services (current US$),2023,29372039343.0999,Sub-Saharan Africa ,Low income,IDA,15.3222,-4.325
1676,CD,"Congo, Dem. Rep.",Exports of goods and services (current US$),2022,28746630293.9711,Sub-Saharan Africa ,Low income,IDA,15.3222,-4.325
1677,CD,"Congo, Dem. Rep.",Exports of goods and services (current US$),2021,22344866847.553,Sub-Saharan Africa ,Low income,IDA,15.3222,-4.325
1678,CD,"Congo, Dem. Rep.",Exports of goods and services (current US$),2020,13935463325.7316,Sub-Saharan Africa ,Low income,IDA,15.3222,-4.325
1679,CD,"Congo, Dem. Rep.",Exports of goods and services (current US$),2019,13335027131.6524,Sub-Saharan Africa ,Low income,IDA,15.3222,-4.325
1680,CD,"Congo, Dem. Rep.",Exports of goods and services (current US$),2018,16081644406.2824,Sub-Saharan Africa ,Low income,IDA,15.3222,-4.325
1681,CD,"Congo, Dem. Rep.",Exports of goods and services (current US$),2017,11668171687.8894,Sub-Saharan Africa ,Low income,IDA,15.3222,-4.325
1682,CD,"Congo, Dem. Rep.",Exports of goods and services (current US$),2016,12013307808.8789,Sub-Saharan Africa ,Low income,IDA,15.3222,-4.325
1683,CD,"Congo, Dem. Rep.",Imports of goods and services (current US$),2024,36758285260.9903,Sub-Saharan Africa ,Low income,IDA,15.3222,-4.325
1684,CD,"Congo, Dem. Rep.",Imports of goods and services (current US$),2023,31210388007.7183,Sub-Saharan Africa ,Low income,IDA,15.3222,-4.325
1685,CD,"Congo, Dem. Rep.",Imports of goods and services (current US$),2022,31691354758.3458,Sub-Saharan Africa ,Low income,IDA,15.3222,-4.325
1686,CD,"Congo, Dem. Rep.",Imports of goods and services (current US$),2021,22184221686.2627,Sub-Saharan Africa ,Low income,IDA,15.3222,-4.325
1687,CD,"Congo, Dem. Rep.",Imports of goods and services (current US$),2020,14559943991.422,Sub-Saharan Africa ,Low income,IDA,15.3222,-4.325
1688,CD,"Congo, Dem. Rep.",Imports of goods and services (current US$),2019,15200849680.4705,Sub-Saharan Africa ,Low income,IDA,15.3222,-4.325
1689,CD,"Congo, Dem. Rep.",Imports of goods and services (current US$),2018,17774432829.14,Sub-Saharan Africa ,Low income,IDA,15.3222,-4.325
1690,CD,"Congo, Dem. Rep.",Imports of goods and services (current US$),2017,13075981645.3818,Sub-Saharan Africa ,Low income,IDA,15.3222,-4.325
1691,CD,"Congo, Dem. Rep.",Imports of goods and services (current US$),2016,14238061710.0503,Sub-Saharan Africa ,Low income,IDA,15.3222,-4.325
1692,CG,"Congo, Rep.",Exports of goods and services (current US$),2024,8296952539.2444,Sub-Saharan Africa ,Lower middle income,Blend,15.2662,-4.2767
1693,CG,"Congo, Rep.",Exports of goods and services (current US$),2023,8717056859.49555,Sub-Saharan Africa ,Lower middle income,Blend,15.2662,-4.2767
1694,CG,"Congo, Rep.",Exports of goods and services (current US$),2022,10093186510.6175,Sub-Saharan Africa ,Lower middle income,Blend,15.2662,-4.2767
1695,CG,"Congo, Rep.",Exports of goods and services (current US$),2021,7833386313.57048,Sub-Saharan Africa ,Lower middle income,Blend,15.2662,-4.2767
1696,CG,"Congo, Rep.",Exports of goods and services (current US$),2020,4669939812.03556,Sub-Saharan Africa ,Lower middle income,Blend,15.2662,-4.2767
1697,CG,"Congo, Rep.",Exports of goods and services (current US$),2019,7854704721.17581,Sub-Saharan Africa ,Lower middle income,Blend,15.2662,-4.2767
1698,CG,"Congo, Rep.",Exports of goods and services (current US$),2018,9190930874.56505,Sub-Saharan Africa ,Lower middle income,Blend,15.2662,-4.2767
1699,CG,"Congo, Rep.",Exports of goods and services (current US$),2017,5676136547.10808,Sub-Saharan Africa ,Lower middle income,Blend,15.2662,-4.2767
1700,CG,"Congo, Rep.",Exports of goods and services (current US$),2016,4598648630.75926,Sub-Saharan Africa ,Lower middle income,Blend,15.2662,-4.2767
1701,CG,"Congo, Rep.",Imports of goods and services (current US$),2024,6352207277.44474,Sub-Saharan Africa ,Lower middle income,Blend,15.2662,-4.2767
1702,CG,"Congo, Rep.",Imports of goods and services (current US$),2023,6023391374.19893,Sub-Saharan Africa ,Lower middle income,Blend,15.2662,-4.2767
1703,CG,"Congo, Rep.",Imports of goods and services (current US$),2022,5433021714.23864,Sub-Saharan Africa ,Lower middle income,Blend,15.2662,-4.2767
1704,CG,"Congo, Rep.",Imports of goods and services (current US$),2021,4849428753.42288,Sub-Saharan Africa ,Lower middle income,Blend,15.2662,-4.2767
1705,CG,"Congo, Rep.",Imports of goods and services (current US$),2020,3278620368.81873,Sub-Saharan Africa ,Lower middle income,Blend,15.2662,-4.2767
1706,CG,"Congo, Rep.",Imports of goods and services (current US$),2019,4944506820.52635,Sub-Saharan Africa ,Lower middle income,Blend,15.2662,-4.2767
1707,CG,"Congo, Rep.",Imports of goods and services (current US$),2018,5669133279.44923,Sub-Saharan Africa ,Lower middle income,Blend,15.2662,-4.2767
1708,CG,"Congo, Rep.",Imports of goods and services (current US$),2017,5521298081.87023,Sub-Saharan Africa ,Lower middle income,Blend,15.2662,-4.2767
1709,CG,"Congo, Rep.",Imports of goods and services (current US$),2016,8765973302.49731,Sub-Saharan Africa ,Lower middle income,Blend,15.2662,-4.2767
1710,CR,Costa Rica,Exports of goods and services (current US$),2024,36740228685.0811,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
1711,CR,Costa Rica,Exports of goods and services (current US$),2023,33661220608.3867,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
1712,CR,Costa Rica,Exports of goods and services (current US$),2022,29362895414.1741,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
1713,CR,Costa Rica,Exports of goods and services (current US$),2021,23500424068.9107,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
1714,CR,Costa Rica,Exports of goods and services (current US$),2020,19908254085.7288,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
1715,CR,Costa Rica,Exports of goods and services (current US$),2019,22111572547.4852,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
1716,CR,Costa Rica,Exports of goods and services (current US$),2018,21059634092.1627,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
1717,CR,Costa Rica,Exports of goods and services (current US$),2017,19826679964.5097,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
1718,CR,Costa Rica,Exports of goods and services (current US$),2016,18395634999.8843,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
1719,CR,Costa Rica,Imports of goods and services (current US$),2024,31274194799.5892,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
1720,CR,Costa Rica,Imports of goods and services (current US$),2023,29025566715.6699,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
1721,CR,Costa Rica,Imports of goods and services (current US$),2022,27574429707.1191,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
1722,CR,Costa Rica,Imports of goods and services (current US$),2021,22479844457.5118,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
1723,CR,Costa Rica,Imports of goods and services (current US$),2020,17616395250.9524,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
1724,CR,Costa Rica,Imports of goods and services (current US$),2019,20249829012.3889,Latin America & Caribbean ,High income,IBRD,-84.0089,9.63701
