,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
3874,SA,Saudi Arabia,Poverty headcount ratio at national poverty lines (% of population),2020,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
3875,SA,Saudi Arabia,Poverty headcount ratio at national poverty lines (% of population),2019,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
3876,SA,Saudi Arabia,Poverty headcount ratio at national poverty lines (% of population),2018,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
3877,SA,Saudi Arabia,Poverty headcount ratio at national poverty lines (% of population),2017,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
3878,SA,Saudi Arabia,Poverty headcount ratio at national poverty lines (% of population),2016,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
3879,SA,Saudi Arabia,Gini index,2024,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
3880,SA,Saudi Arabia,Gini index,2023,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
3881,SA,Saudi Arabia,Gini index,2022,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
3882,SA,Saudi Arabia,Gini index,2021,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
3883,SA,Saudi Arabia,Gini index,2020,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
3884,SA,Saudi Arabia,Gini index,2019,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
3885,SA,Saudi Arabia,Gini index,2018,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
3886,SA,Saudi Arabia,Gini index,2017,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
3887,SA,Saudi Arabia,Gini index,2016,,"Middle East, North Africa, Afghanistan & Pakistan",High income,Not classified,46.6977,24.6748
3888,SN,Senegal,Poverty headcount ratio at national poverty lines (% of population),2024,,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
3889,SN,Senegal,Poverty headcount ratio at national poverty lines (% of population),2023,,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
3890,SN,Senegal,Poverty headcount ratio at national poverty lines (% of population),2022,,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
3891,SN,Senegal,Poverty headcount ratio at national poverty lines (% of population),2021,37.5,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
3892,SN,Senegal,Poverty headcount ratio at national poverty lines (% of population),2020,,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
3893,SN,Senegal,Poverty headcount ratio at national poverty lines (% of population),2019,,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
3894,SN,Senegal,Poverty headcount ratio at national poverty lines (% of population),2018,37.8,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
3895,SN,Senegal,Poverty headcount ratio at national poverty lines (% of population),2017,,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
3896,SN,Senegal,Poverty headcount ratio at national poverty lines (% of population),2016,,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
3897,SN,Senegal,Gini index,2024,,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
3898,SN,Senegal,Gini index,2023,,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
3899,SN,Senegal,Gini index,2022,,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
3900,SN,Senegal,Gini index,2021,36.2,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
3901,SN,Senegal,Gini index,2020,,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
3902,SN,Senegal,Gini index,2019,,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
3903,SN,Senegal,Gini index,2018,38.3,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
3904,SN,Senegal,Gini index,2017,,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
3905,SN,Senegal,Gini index,2016,,Sub-Saharan Africa ,Lower middle income,IDA,-17.4734,14.7247
3906,RS,Serbia,Poverty headcount ratio at national poverty lines (% of population),2024,,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
3907,RS,Serbia,Poverty headcount ratio at national poverty lines (% of population),2023,19.7,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
3908,RS,Serbia,Poverty headcount ratio at national poverty lines (% of population),2022,19.9,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
3909,RS,Serbia,Poverty headcount ratio at national poverty lines (% of population),2021,20.2,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
3910,RS,Serbia,Poverty headcount ratio at national poverty lines (% of population),2020,21.4,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
3911,RS,Serbia,Poverty headcount ratio at national poverty lines (% of population),2019,22.4,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
3912,RS,Serbia,Poverty headcount ratio at national poverty lines (% of population),2018,23.0,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
3913,RS,Serbia,Poverty headcount ratio at national poverty lines (% of population),2017,24.3,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
3914,RS,Serbia,Poverty headcount ratio at national poverty lines (% of population),2016,25.7,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
3915,RS,Serbia,Gini index,2024,,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
3916,RS,Serbia,Gini index,2023,,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
3917,RS,Serbia,Gini index,2022,32.8,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
3918,RS,Serbia,Gini index,2021,33.1,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
3919,RS,Serbia,Gini index,2020,35.0,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
3920,RS,Serbia,Gini index,2019,34.5,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
3921,RS,Serbia,Gini index,2018,35.0,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
3922,RS,Serbia,Gini index,2017,36.1,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
3923,RS,Serbia,Gini index,2016,38.8,Europe & Central Asia,Upper middle income,IBRD,20.4656,44.8024
3924,SC,Seychelles,Poverty headcount ratio at national poverty lines (% of population),2024,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
3925,SC,Seychelles,Poverty headcount ratio at national poverty lines (% of population),2023,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
3926,SC,Seychelles,Poverty headcount ratio at national poverty lines (% of population),2022,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
3927,SC,Seychelles,Poverty headcount ratio at national poverty lines (% of population),2021,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
3928,SC,Seychelles,Poverty headcount ratio at national poverty lines (% of population),2020,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
3929,SC,Seychelles,Poverty headcount ratio at national poverty lines (% of population),2019,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
3930,SC,Seychelles,Poverty headcount ratio at national poverty lines (% of population),2018,25.3,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
3931,SC,Seychelles,Poverty headcount ratio at national poverty lines (% of population),2017,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
3932,SC,Seychelles,Poverty headcount ratio at national poverty lines (% of population),2016,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
3933,SC,Seychelles,Gini index,2024,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
3934,SC,Seychelles,Gini index,2023,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
3935,SC,Seychelles,Gini index,2022,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
3936,SC,Seychelles,Gini index,2021,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
3937,SC,Seychelles,Gini index,2020,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
3938,SC,Seychelles,Gini index,2019,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
3939,SC,Seychelles,Gini index,2018,32.1,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
3940,SC,Seychelles,Gini index,2017,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
3941,SC,Seychelles,Gini index,2016,,Sub-Saharan Africa ,High income,IBRD,55.4466,-4.6309
3942,SL,Sierra Leone,Poverty headcount ratio at national poverty lines (% of population),2024,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
3943,SL,Sierra Leone,Poverty headcount ratio at national poverty lines (% of population),2023,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
3944,SL,Sierra Leone,Poverty headcount ratio at national poverty lines (% of population),2022,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
3945,SL,Sierra Leone,Poverty headcount ratio at national poverty lines (% of population),2021,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
3946,SL,Sierra Leone,Poverty headcount ratio at national poverty lines (% of population),2020,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
3947,SL,Sierra Leone,Poverty headcount ratio at national poverty lines (% of population),2019,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
3948,SL,Sierra Leone,Poverty headcount ratio at national poverty lines (% of population),2018,56.8,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
3949,SL,Sierra Leone,Poverty headcount ratio at national poverty lines (% of population),2017,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
3950,SL,Sierra Leone,Poverty headcount ratio at national poverty lines (% of population),2016,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
3951,SL,Sierra Leone,Gini index,2024,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
3952,SL,Sierra Leone,Gini index,2023,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
3953,SL,Sierra Leone,Gini index,2022,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
3954,SL,Sierra Leone,Gini index,2021,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
3955,SL,Sierra Leone,Gini index,2020,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
3956,SL,Sierra Leone,Gini index,2019,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
3957,SL,Sierra Leone,Gini index,2018,35.7,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
3958,SL,Sierra Leone,Gini index,2017,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
3959,SL,Sierra Leone,Gini index,2016,,Sub-Saharan Africa ,Low income,IDA,-13.2134,8.4821
3960,SG,Singapore,Poverty headcount ratio at national poverty lines (% of population),2024,,East Asia & Pacific,High income,Not classified,103.85,1.28941
3961,SG,Singapore,Poverty headcount ratio at national poverty lines (% of population),2023,,East Asia & Pacific,High income,Not classified,103.85,1.28941
3962,SG,Singapore,Poverty headcount ratio at national poverty lines (% of population),2022,,East Asia & Pacific,High income,Not classified,103.85,1.28941
3963,SG,Singapore,Poverty headcount ratio at national poverty lines (% of population),2021,,East Asia & Pacific,High income,Not classified,103.85,1.28941
3964,SG,Singapore,Poverty headcount ratio at national poverty lines (% of population),2020,,East Asia & Pacific,High income,Not classified,103.85,1.28941
3965,SG,Singapore,Poverty headcount ratio at national poverty lines (% of population),2019,,East Asia & Pacific,High income,Not classified,103.85,1.28941
3966,SG,Singapore,Poverty headcount ratio at national poverty lines (% of population),2018,,East Asia & Pacific,High income,Not classified,103.85,1.28941
3967,SG,Singapore,Poverty headcount ratio at national poverty lines (% of population),2017,,East Asia & Pacific,High income,Not classified,103.85,1.28941
3968,SG,Singapore,Poverty headcount ratio at national poverty lines (% of population),2016,,East Asia & Pacific,High income,Not classified,103.85,1.28941
3969,SG,Singapore,Gini index,2024,,East Asia & Pacific,High income,Not classified,103.85,1.28941
3970,SG,Singapore,Gini index,2023,,East Asia & Pacific,High income,Not classified,103.85,1.28941
3971,SG,Singapore,Gini index,2022,,East Asia & Pacific,High income,Not classified,103.85,1.28941
3972,SG,Singapore,Gini index,2021,,East Asia & Pacific,High income,Not classified,103.85,1.28941
3973,SG,Singapore,Gini index,2020,,East Asia & Pacific,High income,Not classified,103.85,1.28941
3974,SG,Singapore,Gini index,2019,,East Asia & Pacific,High income,Not classified,103.85,1.28941
3975,SG,Singapore,Gini index,2018,,East Asia & Pacific,High income,Not classified,103.85,1.28941
3976,SG,Singapore,Gini index,2017,,East Asia & Pacific,High income,Not classified,103.85,1.28941
3977,SG,Singapore,Gini index,2016,,East Asia & Pacific,High income,Not classified,103.85,1.28941
3978,SX,Sint Maarten (Dutch part),Poverty headcount ratio at national poverty lines (% of population),2024,,Latin America & Caribbean ,High income,Not classified,,
3979,SX,Sint Maarten (Dutch part),Poverty headcount ratio at national poverty lines (% of population),2023,,Latin America & Caribbean ,High income,Not classified,,
3980,SX,Sint Maarten (Dutch part),Poverty headcount ratio at national poverty lines (% of population),2022,,Latin America & Caribbean ,High income,Not classified,,
3981,SX,Sint Maarten (Dutch part),Poverty headcount ratio at national poverty lines (% of population),2021,,Latin America & Caribbean ,High income,Not classified,,
3982,SX,Sint Maarten (Dutch part),Poverty headcount ratio at national poverty lines (% of population),2020,,Latin America & Caribbean ,High income,Not classified,,
3983,SX,Sint Maarten (Dutch part),Poverty headcount ratio at national poverty lines (% of population),2019,,Latin America & Caribbean ,High income,Not classified,,
3984,SX,Sint Maarten (Dutch part),Poverty headcount ratio at national poverty lines (% of population),2018,,Latin America & Caribbean ,High income,Not classified,,
3985,SX,Sint Maarten (Dutch part),Poverty headcount ratio at national poverty lines (% of population),2017,,Latin America & Caribbean ,High income,Not classified,,
3986,SX,Sint Maarten (Dutch part),Poverty headcount ratio at national poverty lines (% of population),2016,,Latin America & Caribbean ,High income,Not classified,,
3987,SX,Sint Maarten (Dutch part),Gini index,2024,,Latin America & Caribbean ,High income,Not classified,,
3988,SX,Sint Maarten (Dutch part),Gini index,2023,,Latin America & Caribbean ,High income,Not classified,,
3989,SX,Sint Maarten (Dutch part),Gini index,2022,,Latin America & Caribbean ,High income,Not classified,,
3990,SX,Sint Maarten (Dutch part),Gini index,2021,,Latin America & Caribbean ,High income,Not classified,,
3991,SX,Sint Maarten (Dutch part),Gini index,2020,,Latin America & Caribbean ,High income,Not classified,,
3992,SX,Sint Maarten (Dutch part),Gini index,2019,,Latin America & Caribbean ,High income,Not classified,,
3993,SX,Sint Maarten (Dutch part),Gini index,2018,,Latin America & Caribbean ,High income,Not classified,,
3994,SX,Sint Maarten (Dutch part),Gini index,2017,,Latin America & Caribbean ,High income,Not classified,,
3995,SX,Sint Maarten (Dutch part),Gini index,2016,,Latin America & Caribbean ,High income,Not classified,,
3996,SK,Slovak Republic,Poverty headcount ratio at national poverty lines (% of population),2024,,Europe & Central Asia,High income,Not classified,17.1073,48.1484
3997,SK,Slovak Republic,Poverty headcount ratio at national poverty lines (% of population),2023,,Europe & Central Asia,High income,Not classified,17.1073,48.1484
3998,SK,Slovak Republic,Poverty headcount ratio at national poverty lines (% of population),2022,,Europe & Central Asia,High income,Not classified,17.1073,48.1484
3999,SK,Slovak Republic,Poverty headcount ratio at national poverty lines (% of population),2021,13.7,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4000,SK,Slovak Republic,Poverty headcount ratio at national poverty lines (% of population),2020,12.3,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4001,SK,Slovak Republic,Poverty headcount ratio at national poverty lines (% of population),2019,11.4,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4002,SK,Slovak Republic,Poverty headcount ratio at national poverty lines (% of population),2018,11.9,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4003,SK,Slovak Republic,Poverty headcount ratio at national poverty lines (% of population),2017,12.2,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4004,SK,Slovak Republic,Poverty headcount ratio at national poverty lines (% of population),2016,12.4,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4005,SK,Slovak Republic,Gini index,2024,,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4006,SK,Slovak Republic,Gini index,2023,23.8,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4007,SK,Slovak Republic,Gini index,2022,24.1,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4008,SK,Slovak Republic,Gini index,2021,24.1,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4009,SK,Slovak Republic,Gini index,2020,24.2,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4010,SK,Slovak Republic,Gini index,2019,23.2,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4011,SK,Slovak Republic,Gini index,2018,25.0,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4012,SK,Slovak Republic,Gini index,2017,23.2,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4013,SK,Slovak Republic,Gini index,2016,25.2,Europe & Central Asia,High income,Not classified,17.1073,48.1484
4014,SI,Slovenia,Poverty headcount ratio at national poverty lines (% of population),2024,,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4015,SI,Slovenia,Poverty headcount ratio at national poverty lines (% of population),2023,,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4016,SI,Slovenia,Poverty headcount ratio at national poverty lines (% of population),2022,12.7,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4017,SI,Slovenia,Poverty headcount ratio at national poverty lines (% of population),2021,12.1,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4018,SI,Slovenia,Poverty headcount ratio at national poverty lines (% of population),2020,11.7,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4019,SI,Slovenia,Poverty headcount ratio at national poverty lines (% of population),2019,12.4,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4020,SI,Slovenia,Poverty headcount ratio at national poverty lines (% of population),2018,12.0,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4021,SI,Slovenia,Poverty headcount ratio at national poverty lines (% of population),2017,13.3,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4022,SI,Slovenia,Poverty headcount ratio at national poverty lines (% of population),2016,13.3,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4023,SI,Slovenia,Gini index,2024,,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4024,SI,Slovenia,Gini index,2023,24.7,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4025,SI,Slovenia,Gini index,2022,24.3,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4026,SI,Slovenia,Gini index,2021,24.3,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4027,SI,Slovenia,Gini index,2020,24.0,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4028,SI,Slovenia,Gini index,2019,24.4,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4029,SI,Slovenia,Gini index,2018,24.6,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4030,SI,Slovenia,Gini index,2017,24.2,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4031,SI,Slovenia,Gini index,2016,24.8,Europe & Central Asia,High income,Not classified,14.5044,46.0546
4032,SB,Solomon Islands,Poverty headcount ratio at national poverty lines (% of population),2024,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4033,SB,Solomon Islands,Poverty headcount ratio at national poverty lines (% of population),2023,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4034,SB,Solomon Islands,Poverty headcount ratio at national poverty lines (% of population),2022,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4035,SB,Solomon Islands,Poverty headcount ratio at national poverty lines (% of population),2021,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4036,SB,Solomon Islands,Poverty headcount ratio at national poverty lines (% of population),2020,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4037,SB,Solomon Islands,Poverty headcount ratio at national poverty lines (% of population),2019,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4038,SB,Solomon Islands,Poverty headcount ratio at national poverty lines (% of population),2018,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4039,SB,Solomon Islands,Poverty headcount ratio at national poverty lines (% of population),2017,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4040,SB,Solomon Islands,Poverty headcount ratio at national poverty lines (% of population),2016,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4041,SB,Solomon Islands,Gini index,2024,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4042,SB,Solomon Islands,Gini index,2023,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4043,SB,Solomon Islands,Gini index,2022,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4044,SB,Solomon Islands,Gini index,2021,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4045,SB,Solomon Islands,Gini index,2020,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4046,SB,Solomon Islands,Gini index,2019,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4047,SB,Solomon Islands,Gini index,2018,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4048,SB,Solomon Islands,Gini index,2017,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4049,SB,Solomon Islands,Gini index,2016,,East Asia & Pacific,Lower middle income,IDA,159.949,-9.42676
4050,SO,"Somalia, Fed. Rep.",Poverty headcount ratio at national poverty lines (% of population),2024,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4051,SO,"Somalia, Fed. Rep.",Poverty headcount ratio at national poverty lines (% of population),2023,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4052,SO,"Somalia, Fed. Rep.",Poverty headcount ratio at national poverty lines (% of population),2022,55.4,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4053,SO,"Somalia, Fed. Rep.",Poverty headcount ratio at national poverty lines (% of population),2021,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4054,SO,"Somalia, Fed. Rep.",Poverty headcount ratio at national poverty lines (% of population),2020,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4055,SO,"Somalia, Fed. Rep.",Poverty headcount ratio at national poverty lines (% of population),2019,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4056,SO,"Somalia, Fed. Rep.",Poverty headcount ratio at national poverty lines (% of population),2018,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4057,SO,"Somalia, Fed. Rep.",Poverty headcount ratio at national poverty lines (% of population),2017,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4058,SO,"Somalia, Fed. Rep.",Poverty headcount ratio at national poverty lines (% of population),2016,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4059,SO,"Somalia, Fed. Rep.",Gini index,2024,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4060,SO,"Somalia, Fed. Rep.",Gini index,2023,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4061,SO,"Somalia, Fed. Rep.",Gini index,2022,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4062,SO,"Somalia, Fed. Rep.",Gini index,2021,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4063,SO,"Somalia, Fed. Rep.",Gini index,2020,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4064,SO,"Somalia, Fed. Rep.",Gini index,2019,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4065,SO,"Somalia, Fed. Rep.",Gini index,2018,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4066,SO,"Somalia, Fed. Rep.",Gini index,2017,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4067,SO,"Somalia, Fed. Rep.",Gini index,2016,,Sub-Saharan Africa ,Low income,IDA,45.3254,2.07515
4068,ZA,South Africa,Poverty headcount ratio at national poverty lines (% of population),2024,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4069,ZA,South Africa,Poverty headcount ratio at national poverty lines (% of population),2023,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4070,ZA,South Africa,Poverty headcount ratio at national poverty lines (% of population),2022,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4071,ZA,South Africa,Poverty headcount ratio at national poverty lines (% of population),2021,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4072,ZA,South Africa,Poverty headcount ratio at national poverty lines (% of population),2020,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4073,ZA,South Africa,Poverty headcount ratio at national poverty lines (% of population),2019,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4074,ZA,South Africa,Poverty headcount ratio at national poverty lines (% of population),2018,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4075,ZA,South Africa,Poverty headcount ratio at national poverty lines (% of population),2017,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4076,ZA,South Africa,Poverty headcount ratio at national poverty lines (% of population),2016,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4077,ZA,South Africa,Gini index,2024,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4078,ZA,South Africa,Gini index,2023,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4079,ZA,South Africa,Gini index,2022,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4080,ZA,South Africa,Gini index,2021,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4081,ZA,South Africa,Gini index,2020,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4082,ZA,South Africa,Gini index,2019,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4083,ZA,South Africa,Gini index,2018,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4084,ZA,South Africa,Gini index,2017,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4085,ZA,South Africa,Gini index,2016,,Sub-Saharan Africa ,Upper middle income,IBRD,28.1871,-25.746
4086,SS,South Sudan,Poverty headcount ratio at national poverty lines (% of population),2024,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4087,SS,South Sudan,Poverty headcount ratio at national poverty lines (% of population),2023,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4088,SS,South Sudan,Poverty headcount ratio at national poverty lines (% of population),2022,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4089,SS,South Sudan,Poverty headcount ratio at national poverty lines (% of population),2021,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4090,SS,South Sudan,Poverty headcount ratio at national poverty lines (% of population),2020,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4091,SS,South Sudan,Poverty headcount ratio at national poverty lines (% of population),2019,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4092,SS,South Sudan,Poverty headcount ratio at national poverty lines (% of population),2018,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4093,SS,South Sudan,Poverty headcount ratio at national poverty lines (% of population),2017,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
