,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
1465,CV,Cabo Verde,GDP growth (annual %),2017,4.5513148102974,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
1466,CV,Cabo Verde,GDP growth (annual %),2016,4.28071482662371,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
1467,CV,Cabo Verde,GDP per capita (current US$),2024,5192.48157325878,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
1468,CV,Cabo Verde,GDP per capita (current US$),2023,4794.90121917259,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
1469,CV,Cabo Verde,GDP per capita (current US$),2022,4323.31362032709,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
1470,CV,Cabo Verde,GDP per capita (current US$),2021,3971.44409203423,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
1471,CV,Cabo Verde,GDP per capita (current US$),2020,3539.22661248299,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
1472,CV,Cabo Verde,GDP per capita (current US$),2019,4380.78117331128,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
1473,CV,Cabo Verde,GDP per capita (current US$),2018,4294.96510035729,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
1474,CV,Cabo Verde,GDP per capita (current US$),2017,3893.09571382506,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
1475,CV,Cabo Verde,GDP per capita (current US$),2016,3608.96605234906,Sub-Saharan Africa ,Upper middle income,Blend,-23.5087,14.9218
1476,KH,Cambodia,GDP growth (annual %),2024,5.97510939607335,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
1477,KH,Cambodia,GDP growth (annual %),2023,5.00733043811898,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
1478,KH,Cambodia,GDP growth (annual %),2022,5.12990110773977,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
1479,KH,Cambodia,GDP growth (annual %),2021,3.08984284148661,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
1480,KH,Cambodia,GDP growth (annual %),2020,-3.55572193406549,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
1481,KH,Cambodia,GDP growth (annual %),2019,7.93695013588524,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
1482,KH,Cambodia,GDP growth (annual %),2018,8.77622376224463,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
1483,KH,Cambodia,GDP growth (annual %),2017,8.07503915535979,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
1484,KH,Cambodia,GDP growth (annual %),2016,7.90550116130704,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
1485,KH,Cambodia,GDP per capita (current US$),2024,2627.87969756224,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
1486,KH,Cambodia,GDP per capita (current US$),2023,2429.74853452838,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
1487,KH,Cambodia,GDP per capita (current US$),2022,2325.03050040841,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
1488,KH,Cambodia,GDP per capita (current US$),2021,2167.40324198499,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
1489,KH,Cambodia,GDP per capita (current US$),2020,2081.73914242939,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
1490,KH,Cambodia,GDP per capita (current US$),2019,2225.87705485686,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
1491,KH,Cambodia,GDP per capita (current US$),2018,2036.67377566578,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
1492,KH,Cambodia,GDP per capita (current US$),2017,1826.35391688754,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
1493,KH,Cambodia,GDP per capita (current US$),2016,1675.19555711109,East Asia & Pacific,Lower middle income,IDA,104.874,11.5556
1494,CM,Cameroon,GDP growth (annual %),2024,3.52472308052245,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
1495,CM,Cameroon,GDP growth (annual %),2023,3.34756290750219,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
1496,CM,Cameroon,GDP growth (annual %),2022,3.7367840056412,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
1497,CM,Cameroon,GDP growth (annual %),2021,3.33885747179505,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
1498,CM,Cameroon,GDP growth (annual %),2020,0.259932915907115,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
1499,CM,Cameroon,GDP growth (annual %),2019,3.47505998194981,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
1500,CM,Cameroon,GDP growth (annual %),2018,3.95551423892049,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
1501,CM,Cameroon,GDP growth (annual %),2017,3.54117654926007,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
1502,CM,Cameroon,GDP growth (annual %),2016,4.53579423678801,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
1503,CM,Cameroon,GDP per capita (current US$),2024,1830.00833684727,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
1504,CM,Cameroon,GDP per capita (current US$),2023,1720.47510154506,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
1505,CM,Cameroon,GDP per capita (current US$),2022,1604.87726954895,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
1506,CM,Cameroon,GDP per capita (current US$),2021,1672.32657340872,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
1507,CM,Cameroon,GDP per capita (current US$),2020,1555.60370660749,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
1508,CM,Cameroon,GDP per capita (current US$),2019,1555.22660476477,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
1509,CM,Cameroon,GDP per capita (current US$),2018,1610.69641591017,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
1510,CM,Cameroon,GDP per capita (current US$),2017,1496.08951771242,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
1511,CM,Cameroon,GDP per capita (current US$),2016,1441.7201725688,Sub-Saharan Africa ,Lower middle income,Blend,11.5174,3.8721
1512,CA,Canada,GDP growth (annual %),2024,1.55479521049516,North America,High income,Not classified,-75.6919,45.4215
1513,CA,Canada,GDP growth (annual %),2023,1.52874550838358,North America,High income,Not classified,-75.6919,45.4215
1514,CA,Canada,GDP growth (annual %),2022,4.18903628100851,North America,High income,Not classified,-75.6919,45.4215
1515,CA,Canada,GDP growth (annual %),2021,5.95052802804381,North America,High income,Not classified,-75.6919,45.4215
1516,CA,Canada,GDP growth (annual %),2020,-5.03823343468899,North America,High income,Not classified,-75.6919,45.4215
1517,CA,Canada,GDP growth (annual %),2019,1.90843194590616,North America,High income,Not classified,-75.6919,45.4215
1518,CA,Canada,GDP growth (annual %),2018,2.74296344906655,North America,High income,Not classified,-75.6919,45.4215
1519,CA,Canada,GDP growth (annual %),2017,3.03383491200222,North America,High income,Not classified,-75.6919,45.4215
1520,CA,Canada,GDP growth (annual %),2016,1.03855092490855,North America,High income,Not classified,-75.6919,45.4215
1521,CA,Canada,GDP per capita (current US$),2024,54340.3477224733,North America,High income,Not classified,-75.6919,45.4215
1522,CA,Canada,GDP per capita (current US$),2023,54220.3285039875,North America,High income,Not classified,-75.6919,45.4215
1523,CA,Canada,GDP per capita (current US$),2022,56256.8007264015,North America,High income,Not classified,-75.6919,45.4215
1524,CA,Canada,GDP per capita (current US$),2021,52886.6616372703,North America,High income,Not classified,-75.6919,45.4215
1525,CA,Canada,GDP per capita (current US$),2020,43537.839298904,North America,High income,Not classified,-75.6919,45.4215
1526,CA,Canada,GDP per capita (current US$),2019,46352.8693445211,North America,High income,Not classified,-75.6919,45.4215
1527,CA,Canada,GDP per capita (current US$),2018,46539.1761570405,North America,High income,Not classified,-75.6919,45.4215
1528,CA,Canada,GDP per capita (current US$),2017,45129.628116623,North America,High income,Not classified,-75.6919,45.4215
1529,CA,Canada,GDP per capita (current US$),2016,42314.0615817218,North America,High income,Not classified,-75.6919,45.4215
1530,KY,Cayman Islands,GDP growth (annual %),2024,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
1531,KY,Cayman Islands,GDP growth (annual %),2023,5.8155918263088,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
1532,KY,Cayman Islands,GDP growth (annual %),2022,5.77566708028824,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
1533,KY,Cayman Islands,GDP growth (annual %),2021,4.86941655353661,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
1534,KY,Cayman Islands,GDP growth (annual %),2020,-4.95480732200573,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
1535,KY,Cayman Islands,GDP growth (annual %),2019,3.91563637725301,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
1536,KY,Cayman Islands,GDP growth (annual %),2018,4.26726567162505,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
1537,KY,Cayman Islands,GDP growth (annual %),2017,3.18404730726789,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
1538,KY,Cayman Islands,GDP growth (annual %),2016,3.23997361448569,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
1539,KY,Cayman Islands,GDP per capita (current US$),2024,,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
1540,KY,Cayman Islands,GDP per capita (current US$),2023,99143.5180243123,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
1541,KY,Cayman Islands,GDP per capita (current US$),2022,93030.7051447803,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
1542,KY,Cayman Islands,GDP per capita (current US$),2021,86449.6749037302,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
1543,KY,Cayman Islands,GDP per capita (current US$),2020,82338.7977439023,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
1544,KY,Cayman Islands,GDP per capita (current US$),2019,88254.2902486867,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
1545,KY,Cayman Islands,GDP per capita (current US$),2018,83865.5540393356,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
1546,KY,Cayman Islands,GDP per capita (current US$),2017,80053.9442657031,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
1547,KY,Cayman Islands,GDP per capita (current US$),2016,77802.2535658023,Latin America & Caribbean ,High income,Not classified,-81.3857,19.3022
1548,CF,Central African Republic,GDP growth (annual %),2024,1.49999999847535,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
1549,CF,Central African Republic,GDP growth (annual %),2023,0.69996840076054,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
1550,CF,Central African Republic,GDP growth (annual %),2022,0.453901876447787,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
1551,CF,Central African Republic,GDP growth (annual %),2021,0.982919996264229,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
1552,CF,Central African Republic,GDP growth (annual %),2020,0.899999996857062,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
1553,CF,Central African Republic,GDP growth (annual %),2019,3.09999999999999,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
1554,CF,Central African Republic,GDP growth (annual %),2018,3.78944359275462,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
1555,CF,Central African Republic,GDP growth (annual %),2017,4.52727821346231,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
1556,CF,Central African Republic,GDP growth (annual %),2016,4.75031684122342,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
1557,CF,Central African Republic,GDP per capita (current US$),2024,516.160999996036,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
1558,CF,Central African Republic,GDP per capita (current US$),2023,495.978897288721,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
1559,CF,Central African Republic,GDP per capita (current US$),2022,467.359825026238,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
1560,CF,Central African Republic,GDP per capita (current US$),2021,492.263142830507,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
1561,CF,Central African Republic,GDP per capita (current US$),2020,462.879071294011,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
1562,CF,Central African Republic,GDP per capita (current US$),2019,449.228467602439,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
1563,CF,Central African Republic,GDP per capita (current US$),2018,455.243962859534,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
1564,CF,Central African Republic,GDP per capita (current US$),2017,432.324025684263,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
1565,CF,Central African Republic,GDP per capita (current US$),2016,387.176203444318,Sub-Saharan Africa ,Low income,IDA,21.6407,5.63056
1566,TD,Chad,GDP growth (annual %),2024,4.19925854085865,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
1567,TD,Chad,GDP growth (annual %),2023,3.98004368401293,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
1568,TD,Chad,GDP growth (annual %),2022,4.12969897676332,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
1569,TD,Chad,GDP growth (annual %),2021,0.29344264815208,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
1570,TD,Chad,GDP growth (annual %),2020,-0.393646583111035,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
1571,TD,Chad,GDP growth (annual %),2019,5.3828220290379,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
1572,TD,Chad,GDP growth (annual %),2018,5.74111580758154,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
1573,TD,Chad,GDP growth (annual %),2017,-1.61746922760291,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
1574,TD,Chad,GDP growth (annual %),2016,-4.12250332670322,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
1575,TD,Chad,GDP per capita (current US$),2024,961.55975562506,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
1576,TD,Chad,GDP per capita (current US$),2023,949.333453674592,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
1577,TD,Chad,GDP per capita (current US$),2022,966.036468278568,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
1578,TD,Chad,GDP per capita (current US$),2021,946.358500208374,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
1579,TD,Chad,GDP per capita (current US$),2020,866.947814890409,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
1580,TD,Chad,GDP per capita (current US$),2019,893.336441643325,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
1581,TD,Chad,GDP per capita (current US$),2018,948.656629871231,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
1582,TD,Chad,GDP per capita (current US$),2017,854.46120040098,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
1583,TD,Chad,GDP per capita (current US$),2016,861.831767630746,Sub-Saharan Africa ,Low income,IDA,15.0445,12.1048
1584,JG,Channel Islands,GDP growth (annual %),2024,,Europe & Central Asia,High income,Not classified,,
1585,JG,Channel Islands,GDP growth (annual %),2023,3.71500590367266,Europe & Central Asia,High income,Not classified,,
1586,JG,Channel Islands,GDP growth (annual %),2022,5.34196140375869,Europe & Central Asia,High income,Not classified,,
1587,JG,Channel Islands,GDP growth (annual %),2021,9.93680136985076,Europe & Central Asia,High income,Not classified,,
1588,JG,Channel Islands,GDP growth (annual %),2020,-8.89677926591959,Europe & Central Asia,High income,Not classified,,
1589,JG,Channel Islands,GDP growth (annual %),2019,1.57335596156342,Europe & Central Asia,High income,Not classified,,
1590,JG,Channel Islands,GDP growth (annual %),2018,1.1222435658518,Europe & Central Asia,High income,Not classified,,
1591,JG,Channel Islands,GDP growth (annual %),2017,1.80648131383585,Europe & Central Asia,High income,Not classified,,
1592,JG,Channel Islands,GDP growth (annual %),2016,1.21302407657195,Europe & Central Asia,High income,Not classified,,
1593,JG,Channel Islands,GDP per capita (current US$),2024,,Europe & Central Asia,High income,Not classified,,
1594,JG,Channel Islands,GDP per capita (current US$),2023,74585.5224096294,Europe & Central Asia,High income,Not classified,,
1595,JG,Channel Islands,GDP per capita (current US$),2022,67627.1417347907,Europe & Central Asia,High income,Not classified,,
1596,JG,Channel Islands,GDP per capita (current US$),2021,66915.3963925722,Europe & Central Asia,High income,Not classified,,
1597,JG,Channel Islands,GDP per capita (current US$),2020,56785.9402005039,Europe & Central Asia,High income,Not classified,,
1598,JG,Channel Islands,GDP per capita (current US$),2019,60564.6293993681,Europe & Central Asia,High income,Not classified,,
1599,JG,Channel Islands,GDP per capita (current US$),2018,60784.8125397162,Europe & Central Asia,High income,Not classified,,
1600,JG,Channel Islands,GDP per capita (current US$),2017,55806.3554257428,Europe & Central Asia,High income,Not classified,,
1601,JG,Channel Islands,GDP per capita (current US$),2016,55947.579811974,Europe & Central Asia,High income,Not classified,,
1602,CL,Chile,GDP growth (annual %),2024,2.64431154871538,Latin America & Caribbean ,High income,IBRD,-70.6475,-33.475
1603,CL,Chile,GDP growth (annual %),2023,0.521367977246825,Latin America & Caribbean ,High income,IBRD,-70.6475,-33.475
1604,CL,Chile,GDP growth (annual %),2022,2.15399356192458,Latin America & Caribbean ,High income,IBRD,-70.6475,-33.475
